date,code,open,high,low,close,preclose,volume,amount,pctChg,emotion
2021/9/23,sz.399001,14380.0942,14416.3692,14338.9857,14387.3589,14277.0753,51530745414,6.88258E+11,0.772452,0.131458853
2021/9/24,sz.399001,14359.1081,14514.3892,14307.6821,14357.8459,14387.3589,48847728984,6.76605E+11,-0.205131,0.100709109
2021/9/27,sz.399001,14430.0401,14527.769,14253.1501,14344.2873,14357.8459,51231511813,7.25025E+11,-0.094433,0.086266207
2021/9/28,sz.399001,14307.5316,14425.158,14243.202,14313.8226,14344.2873,38138051862,5.43684E+11,-0.212382,0.089856539
2021/9/29,sz.399001,14202.3977,14235.8793,14020.5554,14079.0235,14313.8226,41258802410,5.66657E+11,-1.640366,0.096130374
2021/9/30,sz.399001,14124.0754,14337.5048,14124.0754,14309.0127,14079.0235,35261379315,5.04704E+11,1.633559,0.132218992
2021/10/8,sz.399001,14457.9396,14489.3278,14348.9804,14414.1594,14309.0127,40147890017,5.67707E+11,0.734828,0.09742454
2021/10/11,sz.399001,14440.8246,14484.3928,14338.4708,14367.6033,14414.1594,37382765442,5.23504E+11,-0.322989,0.090614213
2021/10/12,sz.399001,14335.5355,14335.5355,14006.647,14135.3762,14367.6033,39385089507,5.34607E+11,-1.616325,0.078771438
2021/10/13,sz.399001,14140.4177,14358.497,14112.913,14353.0785,14135.3762,33965891989,4.84658E+11,1.540124,0.093157663
2021/10/14,sz.399001,14350.6275,14399.9156,14293.5337,14341.3757,14353.0785,34120029410,4.83313E+11,-0.081535,0.08384569
2021/10/15,sz.399001,14294.1795,14440.5762,14232.0311,14415.9919,14341.3757,38365500847,5.63137E+11,0.520286,0.080604568
2021/10/18,sz.399001,14393.1753,14393.1753,14218.6078,14350.0191,14415.9919,36156419930,5.4646E+11,-0.457636,0.102407818
2021/10/19,sz.399001,14352.9305,14504.2368,14352.9305,14499.767,14350.0191,35829868528,5.33139E+11,1.043538,0.104130387
2021/10/20,sz.399001,14500.4561,14552.5738,14431.6317,14452.246,14499.767,37811757609,5.69678E+11,-0.327736,0.083177681
2021/10/21,sz.399001,14466.416,14501.4524,14348.1208,14444.8561,14452.246,37231127946,5.39403E+11,-0.051133,0.088063898
2021/10/22,sz.399001,14467.3682,14582.7901,14454.8555,14492.8214,14444.8561,38226250394,5.59804E+11,0.332058,0.077225565
2021/10/25,sz.399001,14491.3483,14599.0043,14452.8808,14596.7242,14492.8214,36280331313,5.7079E+11,0.716926,0.119871032
2021/10/26,sz.399001,14658.9932,14682.4281,14531.4838,14552.8194,14596.7242,38683049733,6.17166E+11,-0.300785,0.093053399
2021/10/27,sz.399001,14510.449,14510.449,14348.0519,14393.5079,14552.8194,39832512773,6.0605E+11,-1.094712,0.088728864
2021/10/28,sz.399001,14350.91,14407.6626,14188.2889,14244.8198,14393.5079,39184698237,6.04708E+11,-1.033022,0.074782706
2021/10/29,sz.399001,14242.6838,14457.4378,14199.5896,14451.382,14244.8198,38001438315,6.11153E+11,1.450086,0.108488213
2021/11/1,sz.399001,14393.5775,14569.2259,14344.4834,14476.526,14451.382,40969401099,6.59059E+11,0.17399,0.114624998
2021/11/2,sz.399001,14476.8977,14558.357,14248.0046,14377.2656,14476.526,44383416678,6.72622E+11,-0.685665,0.086207844
2021/11/3,sz.399001,14365.2139,14458.6193,14287.3439,14367.7804,14377.2656,36078656530,5.51102E+11,-0.065974,0.086704944
2021/11/4,sz.399001,14440.2156,14557.9442,14420.1447,14555.2742,14367.7804,38493183033,6.09882E+11,1.30496,0.116198739
2021/11/5,sz.399001,14536.6,14623.4776,14462.5935,14462.622,14555.2742,44573408901,6.65324E+11,-0.636554,0.078263173
2021/11/8,sz.399001,14451.5898,14532.7204,14400.8378,14508.8612,14462.622,40102296495,6.16865E+11,0.319715,0.100111349
2021/11/9,sz.399001,14538.6181,14581.4211,14463.7678,14571.9327,14508.8612,38886038455,5.89661E+11,0.43471,0.096191648
2021/11/10,sz.399001,14521.7201,14536.6267,14302.7969,14515.8805,14571.9327,42661209839,6.37063E+11,-0.384659,0.100007353
2021/11/11,sz.399001,14497.9813,14708.118,14479.3665,14699.7443,14515.8805,45388079203,6.5837E+11,1.266639,0.120331635
2021/11/12,sz.399001,14708.6,14732.3455,14646.4916,14705.3683,14699.7443,44841196412,6.55709E+11,0.038259,0.161450756
2021/11/15,sz.399001,14724.3426,14732.0501,14578.2343,14636.3905,14705.3683,46560201568,6.93966E+11,-0.469065,0.103751669
2021/11/16,sz.399001,14626.874,14736.3721,14597.0404,14613.9723,14636.3905,45817933855,6.68985E+11,-0.153168,0.098539242
2021/11/17,sz.399001,14646.6591,14711.1836,14596.8886,14711.1836,14613.9723,43793166675,6.35624E+11,0.665194,0.117283342
2021/11/18,sz.399001,14685.785,14685.785,14555.2232,14579.1666,14711.1836,47926393234,6.91427E+11,-0.897392,0.088877604
2021/11/19,sz.399001,14569.928,14761.5316,14552.6688,14752.4868,14579.1666,46199385428,6.72557E+11,1.188821,0.100081109
2021/11/22,sz.399001,14778.5836,14961.7873,14776.035,14960.6561,14752.4868,47718399896,7.45794E+11,1.411079,0.134170558
2021/11/23,sz.399001,14929.2421,14954.8477,14874.4326,14905.1331,14960.6561,48071164498,7.20403E+11,-0.371127,0.106625981
2021/11/24,sz.399001,14908.9745,14942.9565,14864.8933,14887.5951,14905.1331,47778359002,7.2136E+11,-0.117664,0.102932433
2021/11/25,sz.399001,14884.8536,14897.182,14819.6833,14827.9515,14887.5951,44698049733,6.62566E+11,-0.400626,0.08384325
2021/11/26,sz.399001,14802.0155,14862.9322,14745.5918,14777.1712,14827.9515,44128963042,6.67084E+11,-0.342463,0.094131242
2021/11/29,sz.399001,14635.4751,14825.4324,14633.059,14810.1977,14777.1712,43539097698,6.8753E+11,0.223497,0.133771289
2021/11/30,sz.399001,14854.5238,14870.2251,14712.8219,14795.7344,14810.1977,47301283194,7.2826E+11,-0.097658,0.110691448
2021/12/1,sz.399001,14794.3653,14824.8087,14724.7195,14794.2469,14795.7344,46044118055,6.78971E+11,-0.010054,0.104944019
2021/12/2,sz.399001,14769.6882,14834.7874,14740.2357,14765.5607,14794.2469,47863787945,6.84884E+11,-0.193901,0.08067931
2021/12/3,sz.399001,14772.6665,14892.0532,14767.4467,14892.0532,14765.5607,43396698280,6.4175E+11,0.856673,0.116654721
2021/12/6,sz.399001,14872.5453,14942.2414,14742.0972,14752.9567,14892.0532,46777699831,6.75378E+11,-0.934032,0.105880945
2021/12/7,sz.399001,14845.0188,14861.3777,14602.7291,14697.1668,14752.9567,45014216981,6.75619E+11,-0.378161,0.092986379
2021/12/8,sz.399001,14748.6499,14964.4643,14733.8866,14964.4643,14697.1668,40810274509,6.15474E+11,1.818701,0.102121048
2021/12/9,sz.399001,14965.4355,15193.675,14957.3368,15147.8749,14964.4643,47054755444,6.95503E+11,1.225641,0.09359795
2021/12/10,sz.399001,15044.6814,15148.7783,15026.3705,15111.5614,15147.8749,45386002614,6.79057E+11,-0.239727,0.180603015
2021/12/13,sz.399001,15166.156,15288.6546,15151.8045,15212.4858,15111.5614,47516232485,6.96526E+11,0.667862,0.15595732
2021/12/14,sz.399001,15171.0544,15185.2522,15109.0581,15136.7753,15212.4858,46156842561,6.53648E+11,-0.497687,0.096803259
2021/12/15,sz.399001,15112.1844,15187.2555,15012.7451,15026.2074,15136.7753,47501850159,6.54948E+11,-0.730459,0.104155118
2021/12/16,sz.399001,15047.4668,15112.8062,14977.4506,15112.8062,15026.2074,47449150775,6.4768E+11,0.576318,0.108121269
2021/12/17,sz.399001,15075.2268,15075.2268,14867.251,14867.5533,15112.8062,50418320381,6.67485E+11,-1.622815,0.095152422
2021/12/20,sz.399001,14818.4157,14902.1344,14551.3649,14569.1835,14867.5533,50463990934,6.6645E+11,-2.006852,0.093696125
2021/12/21,sz.399001,14559.724,14702.3827,14547.6025,14688.9837,14569.1835,48036278348,5.71999E+11,0.822285,0.109329231
2021/12/22,sz.399001,14723.4088,14813.0421,14709.402,14791.332,14688.9837,53163265256,6.30016E+11,0.696769,0.080373318
2021/12/23,sz.399001,14818.9922,14878.9547,14790.4543,14863.9277,14791.332,49240067621,6.27289E+11,0.490799,0.076031853
2021/12/24,sz.399001,14872.4161,14887.4557,14674.1406,14710.3282,14863.9277,50736522163,6.55546E+11,-1.033371,0.092984631
2021/12/27,sz.399001,14704.2859,14802.3512,14652.4177,14715.6458,14710.3282,43610666877,5.67286E+11,0.036149,0.095482435
2021/12/28,sz.399001,14736.7327,14841.879,14696.4509,14837.8687,14715.6458,43215711767,5.9388E+11,0.830564,0.096683892
2021/12/29,sz.399001,14828.1935,14828.1935,14645.1984,14653.8236,14837.8687,42428006774,5.86862E+11,-1.240374,0.088300946
2021/12/30,sz.399001,14652.0812,14846.8171,14652.0812,14796.2313,14653.8236,45543080629,6.03919E+11,0.971813,0.086905001
2021/12/31,sz.399001,14842.0716,14871.9757,14797.1137,14857.3453,14796.2313,46867522613,6.26737E+11,0.413038,0.132494508
