date,code,open,high,low,close,preclose,volume,amount,pctChg,emotion
2021/8/10,sz.399001,0.940161144,0.955691343,0.989762755,1.023527798,0.953381185,0.720173472,1.819531869,0.468808761,-0.299361355
2021/8/11,sz.399001,1.021305756,0.983013829,1.056826296,1.000579435,1.026357932,0.919990981,1.44634086,-0.220204955,-0.436657635
2021/8/12,sz.399001,0.973395366,0.943130977,0.986492306,0.925473846,1.003474467,1.054992532,1.640460558,-0.593133444,0.585172848
2021/8/13,sz.399001,0.889975771,0.916164071,0.897768247,0.860614471,0.928581278,0.904318807,1.622378584,-0.523655642,0.507423789
2021/8/16,sz.399001,0.837886026,0.794173815,0.861331582,0.794269361,0.863905325,0.698153757,1.303709956,-0.537674641,-0.02888221
2021/8/17,sz.399001,0.800067023,0.763242383,0.638982337,0.578095092,0.79774784,1.121754644,1.425314963,-1.635119971,-1.088192363
2021/8/18,sz.399001,0.596587659,0.605851356,0.623933576,0.643287529,0.582184914,0.411986289,0.855927071,0.430698284,-0.149559768
2021/8/19,sz.399001,0.649511279,0.650090397,0.670044363,0.664235947,0.647192986,0.488434407,0.971024062,0.098799939,-0.705961936
2021/8/20,sz.399001,0.599775558,0.573712737,0.507570793,0.516905885,0.668082162,0.341466712,1.141076802,-1.147768789,-0.700285413
2021/8/23,sz.399001,0.549624687,0.64245831,0.60826151,0.694804402,0.52116875,0.80306339,1.577285729,1.282373758,-0.021198717
2021/8/24,sz.399001,0.713983202,0.737559039,0.75808299,0.775248807,0.698564169,1.110763659,1.831202961,0.537061641,-0.600133937
2021/8/25,sz.399001,0.775892898,0.72970812,0.799799013,0.796638534,0.778781076,0.730184382,1.260417826,0.099807863,0.274322042
2021/8/26,sz.399001,0.803665179,0.732486607,0.703040073,0.618931184,0.800110313,1.223600485,1.529928892,-1.353916619,-0.486387591
2021/8/27,sz.399001,0.603087538,0.629082046,0.675368768,0.632438138,0.622905521,1.146711779,1.506392439,0.043833269,1.174666744
2021/8/30,sz.399001,0.666317084,0.63510091,0.658436997,0.623913499,0.636374277,1.60273488,2.480286029,-0.120044623,0.070360688
2021/8/31,sz.399001,0.619247345,0.554470169,0.543395984,0.564065611,0.627873746,1.356497588,1.72915189,-0.501872722,-0.160234475
2021/9/1,sz.399001,0.574163589,0.554687621,0.480572013,0.55505814,0.568195108,2.172832379,2.401988096,-0.124139863,0.02589826
2021/9/2,sz.399001,0.548114137,0.510887312,0.586970153,0.531904559,0.55921311,1.268041745,1.462853737,-0.230236198,1.104557423
2021/9/3,sz.399001,0.548751981,0.48207467,0.518837594,0.470487262,0.536125008,2.127914942,2.107969232,-0.518219207,0.249198415
2021/9/6,sz.399001,0.479035227,0.647898496,0.535856736,0.701564117,0.4748814,1.374061601,1.680472528,1.691691614,1.54694525
2021/9/7,sz.399001,0.704497729,0.746733056,0.749644025,0.800042051,0.705304767,1.381595258,1.46697822,0.669629669,3.604690491
2021/9/8,sz.399001,0.806775544,0.787188624,0.84261455,0.790705425,0.803504205,2.276435761,1.892479929,-0.124823981,1.439449798
2021/9/9,sz.399001,0.781159622,0.741780364,0.789830763,0.797288338,0.794193983,1.825789027,1.535727078,-0.008609198,-0.135557033
2021/9/10,sz.399001,0.785805503,0.801259229,0.851953232,0.843500483,0.80075828,1.855191511,1.776052942,0.280621041,-0.045483812
2021/9/13,sz.399001,0.850647974,0.815300651,0.85418307,0.801887374,0.846839736,1.578159767,1.6427619,-0.35893004,0.10105109
2021/9/14,sz.399001,0.801971582,0.82181385,0.816819421,0.751643079,0.805344309,1.896942324,2.034214207,-0.423257356,-0.620882061
2021/9/15,sz.399001,0.733956518,0.669989336,0.744992272,0.695079811,0.755242105,1.188532605,1.518676226,-0.471608639,-0.124942791
2021/9/16,sz.399001,0.693994642,0.637338247,0.607029959,0.519801114,0.698838799,1.829755021,1.922643949,-1.350375703,-0.462244817
2021/9/17,sz.399001,0.504244404,0.532727879,0.53005707,0.583583363,0.524055792,1.11737066,1.249090441,0.423250057,-0.528247697
2021/9/22,sz.399001,0.451103485,0.487757284,0.518141469,0.53173828,0.587657664,0.286198204,0.340740268,-0.444062773,0.272262901
2021/9/23,sz.399001,0.601779734,0.553281872,0.658184816,0.601226053,0.5359592,1.189093982,1.054298274,0.465488223,0.835726634
2021/9/24,sz.399001,0.588615056,0.614795935,0.638380038,0.582630426,0.60525046,0.883982794,0.967228342,-0.195363111,-0.130135845
2021/9/27,sz.399001,0.633111027,0.623192648,0.6038794,0.574087389,0.586707422,1.155065297,1.329017247,-0.120530671,-0.583793513
2021/9/28,sz.399001,0.55626088,0.558797428,0.597585558,0.554892113,0.578188545,-0.333915938,-0.025942724,-0.200264825,-0.471019664
2021/9/29,sz.399001,0.490309899,0.440012468,0.456724235,0.406949296,0.559047553,0.020974139,0.145709,-1.165589642,-0.27395585
2021/9/30,sz.399001,0.441177958,0.503789222,0.522218001,0.551861479,0.411523119,-0.661049596,-0.317196989,1.047601157,0.859602922
2021/10/8,sz.399001,0.650612513,0.599068241,0.66450814,0.618112581,0.55602549,-0.105358222,0.153554485,0.440054198,-0.233305548
2021/10/11,sz.399001,0.639876194,0.595971201,0.657859055,0.588778394,0.622089233,-0.419806704,-0.176725461,-0.275035749,-0.447220803
2021/10/12,sz.399001,0.573827855,0.502553355,0.447924839,0.442456149,0.592838003,-0.192103487,-0.093765068,-1.149337798,-0.81920738
2021/10/13,sz.399001,0.451429558,0.516963222,0.51515591,0.579626571,0.446929559,-0.808371719,-0.466978492,0.984438598,-0.367329962
2021/10/14,sz.399001,0.583295137,0.542956145,0.629428801,0.572252841,0.583712062,-0.790843294,-0.477028184,-0.111811554,-0.659822976
2021/10/15,sz.399001,0.547885046,0.568473373,0.59051809,0.619267207,0.576359185,-0.308050562,0.119407948,0.295022659,-0.761627991
2021/10/18,sz.399001,0.609985568,0.538726159,0.582025601,0.577698896,0.623240594,-0.559266057,-0.005200758,-0.36605784,-0.076778676
2021/10/19,sz.399001,0.584739819,0.608424629,0.667007241,0.672052436,0.581789839,-0.596401307,-0.104733802,0.648743808,-0.022672055
2021/10/20,sz.399001,0.67728331,0.638759308,0.716798952,0.642110283,0.675876546,-0.371021945,0.16828158,-0.278244746,-0.680805422
2021/10/21,sz.399001,0.655929798,0.606677233,0.663964299,0.637454036,0.646019069,-0.437050839,-0.057929885,-0.091259639,-0.527327277
2021/10/22,sz.399001,0.656527117,0.657722044,0.731491901,0.667676135,0.64137599,-0.323886048,0.09450414,0.167779525,-0.867763906
2021/10/25,sz.399001,0.671569945,0.667897532,0.730242572,0.733143477,0.671512621,-0.545174921,0.176590321,0.42795235,0.47174827
2021/10/26,sz.399001,0.776734365,0.720251509,0.779972155,0.705479828,0.73679482,-0.271939073,0.523106683,-0.260025726,-0.370604938
2021/10/27,sz.399001,0.683551902,0.612323198,0.663920708,0.605100431,0.709209405,-0.141222753,0.440049156,-0.796724621,-0.506440413
2021/10/28,sz.399001,0.58347235,0.547817902,0.562843811,0.511414652,0.609113881,-0.214891874,0.43002188,-0.755021852,-0.944495141
2021/10/29,sz.399001,0.515581555,0.579055148,0.569993399,0.641565892,0.515693047,-0.349451557,0.47817821,0.923572429,0.114209105
2021/11/1,sz.399001,0.61023787,0.649209608,0.661663033,0.657408687,0.645476217,-0.011936423,0.836126563,0.060924712,0.30696812
2021/11/2,sz.399001,0.662505016,0.642388651,0.600624008,0.594866441,0.66127421,0.376303595,0.937467805,-0.520206663,-0.585626719
2021/11/3,sz.399001,0.592445253,0.579796617,0.625512715,0.588889982,0.598908833,-0.568109269,0.029483754,-0.101292235,-0.570012598
2021/11/4,sz.399001,0.639494166,0.642129591,0.709531498,0.707026555,0.592949275,-0.293530612,0.468681438,0.825466477,0.356399992
2021/11/5,sz.399001,0.699956545,0.683256154,0.736387484,0.648648019,0.710751757,0.397909409,0.882937953,-0.487007365,-0.835172199
2021/11/8,sz.399001,0.646629254,0.626299981,0.697316645,0.677782533,0.652538317,-0.110543093,0.520857644,0.159435591,-0.14891174
2021/11/9,sz.399001,0.701222508,0.656862906,0.737130426,0.717522785,0.681590438,-0.248855304,0.317592354,0.237172825,-0.272031208
2021/11/10,sz.399001,0.690622315,0.628751444,0.635289329,0.682205271,0.721218304,0.180455158,0.671774875,-0.316724998,-0.152178298
2021/11/11,sz.399001,0.675730856,0.736373628,0.74699922,0.798054645,0.686000669,0.490553278,0.830978431,0.799561276,0.486216005
2021/11/12,sz.399001,0.807852939,0.751577994,0.852733881,0.801598229,0.801522419,0.428362061,0.811095732,-0.03083017,1.777785006
2021/11/15,sz.399001,0.817728345,0.751392611,0.809549689,0.75813652,0.805055982,0.623846404,1.096947821,-0.373783905,-0.034567747
2021/11/16,sz.399001,0.756585842,0.754104953,0.821447701,0.744011204,0.761717183,0.539436119,0.910292541,-0.160235845,-0.198292287
2021/11/17,sz.399001,0.768997127,0.738297496,0.821351663,0.805262348,0.747631813,0.309180682,0.661022825,0.392981241,0.390467831
2021/11/18,sz.399001,0.793540984,0.722358187,0.794991308,0.722080739,0.808709739,0.779208987,1.077976693,-0.663335247,-0.501768427
2021/11/19,sz.399001,0.720863353,0.769894211,0.793375221,0.831286774,0.725763368,0.582814587,0.936982132,0.746955892,-0.149861591
2021/11/22,sz.399001,0.851753975,0.895567968,0.934691812,0.962450619,0.834660567,0.755556096,1.484200926,0.897203488,0.920902436
2021/11/23,sz.399001,0.946262748,0.891212908,0.9969448,0.927466545,0.96545348,0.795672297,1.294482172,-0.307577294,0.055715609
2021/11/24,sz.399001,0.933548789,0.88375039,0.990909592,0.916416157,0.930568341,0.762374614,1.30163277,-0.136234951,-0.060300297
2021/11/25,sz.399001,0.918417637,0.85502385,0.962306683,0.878835765,0.919549204,0.412083497,0.862330481,-0.327518775,-0.659899618
2021/11/26,sz.399001,0.866452914,0.833529825,0.915431381,0.846839984,0.88207509,0.347367265,0.896088479,-0.288200277,-0.336749433
2021/11/29,sz.399001,0.761981352,0.809996209,0.844235508,0.867649406,0.850169793,0.280288094,1.048858738,0.094391708,0.908361228
2021/11/30,sz.399001,0.899391613,0.838106604,0.894698922,0.858536332,0.870920365,0.708121809,1.35318881,-0.122710788,0.183413649
2021/12/1,sz.399001,0.861653908,0.809604795,0.90222615,0.857599085,0.861833064,0.565157664,0.984906833,-0.063490016,0.002884471
2021/12/2,sz.399001,0.846173849,0.815867093,0.912042749,0.83952441,0.860898467,0.772089547,1.029088118,-0.187771571,-0.759280313
2021/12/3,sz.399001,0.848042151,0.851805187,0.929258271,0.919225128,0.842874908,0.264094509,0.706795622,0.522422069,0.370722579
2021/12/6,sz.399001,0.910696583,0.883301617,0.91322046,0.83158285,0.922350231,0.64858019,0.958060333,-0.688104083,0.032313713
2021/12/7,sz.399001,0.893429083,0.832554273,0.825046758,0.796430607,0.834955806,0.448037867,0.959861058,-0.312332315,-0.372710065
2021/12/8,sz.399001,0.832976427,0.897247963,0.908025879,0.964850099,0.799902974,-0.030032213,0.510464245,1.172758139,-0.085786244
2021/12/9,sz.399001,0.968967035,1.041092906,1.049395613,1.080413919,0.967846174,0.680086806,1.108432115,0.771846409,-0.353500361
2021/12/10,sz.399001,1.018678354,1.012917244,1.093071009,1.057533416,1.083083179,0.49031713,0.985549416,-0.218750191,2.379365571
2021/12/13,sz.399001,1.094879931,1.100698916,1.172429055,1.12112412,1.060267382,0.732565727,1.116075859,0.394784824,1.605233855
2021/12/14,sz.399001,1.09795272,1.03580704,1.145384786,1.073420255,1.123678251,0.577976635,0.795696167,-0.39313253,-0.252820248
2021/12/15,sz.399001,1.061023297,1.037064244,1.084450657,1.00375335,1.076109293,0.730930176,0.805409624,-0.550487646,-0.021895244
2021/12/16,sz.399001,1.020425648,0.990342361,1.062120966,1.058317743,1.006639406,0.724937231,0.751103929,0.33290059,0.102683239
2021/12/17,sz.399001,1.037839624,0.966758791,0.992401233,0.903788169,1.061049491,1.062589604,0.899084707,-1.153725072,-0.304673737
2021/12/20,sz.399001,0.876740835,0.85813181,0.792550286,0.715790562,0.906956927,1.067783235,0.891351301,-1.413336137,-0.350416642
2021/12/21,sz.399001,0.714462337,0.732774346,0.790169937,0.791274578,0.71949098,0.791705063,0.185623836,0.499175597,0.140625837
2021/12/22,sz.399001,0.817142568,0.802220472,0.892535262,0.855762457,0.794761527,1.374743261,0.619120467,0.41432611,-0.768891651
2021/12/23,sz.399001,0.877102476,0.843585008,0.943814438,0.901503741,0.859067033,0.928599333,0.598744624,0.275089289,-0.905258905
2021/12/24,sz.399001,0.910615535,0.84891995,0.870226511,0.804723376,0.904678961,1.09877534,0.809877814,-0.755257778,-0.37276497
2021/12/27,sz.399001,0.805146684,0.795511222,0.856483133,0.808073903,0.80817229,0.288426903,0.150408819,-0.032256541,-0.294307889
2021/12/28,sz.399001,0.825500712,0.820317543,0.884341519,0.88508442,0.811513342,0.24351282,0.349116257,0.504772245,-0.256569616
2021/12/29,sz.399001,0.882874494,0.811728982,0.851915715,0.769120813,0.888306073,0.153935431,0.296678534,-0.895192912,-0.519881499
2021/12/30,sz.399001,0.772398435,0.823416529,0.85627024,0.85884942,0.772670412,0.508179957,0.424126559,0.600257324,-0.563728723
2021/12/31,sz.399001,0.89158029,0.839205222,0.948027625,0.897356286,0.862145266,0.658794789,0.59462014,0.222522438,0.868256996
